PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.639-07:00,9040863780,"Womens Plus Size Contrast Piping Detail Hunter Camo Pants, Multi, Size 1X","These casual pants feature a high-waisted fit with a drawstring closure for adjustable support. The straight-leg silhouette offers a classic shape that pairs well with any top. Bold contrast stripes and graphic details add a sporty edge to everyday wear. High-waisted design with adjustable drawstring waist for a secure fit Straight-leg cut that balances style and ease of movement Graphic print and contrast piping create a standout casual look Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 31 inContent and Care Material: 60% Cotton, 35% Polyester, 5% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1961063402519 BRN MULTI - 1961063402519030",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrn-multi-plus-size-contrast-piping-detail-hunter-camo-pants-1961063402519,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1961063402519030_001.jpg?v=1774474527,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1961063402519030_002.jpg?v=1774474527,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1961063402519030_003.jpg?v=1774474527,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1961063402519030_005.jpg?v=1774474527",in stock,,,24.99 USD,24.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,multi,female,,camouflage,1X,regular,US,1961063402519,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,24.99,24.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.640-07:00,9040488059,"Womens Plus Size Sleeveless Ribbed Knit Maxi Dress with Side Slit, Green, Size 1X","This plus-size maxi cami dress features a V-neckline and adjustable spaghetti straps for a flattering fit. Crafted from ribbed knit fabric, it offers a classic silhouette with a bodycon style. The long length includes a side slit that adds subtle movement and ease. Adjustable straps ensure a personalized fit Ribbed knit fabric provides gentle stretch and texture Side slit adds a playful touch while allowing freedom of movement Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 52 inContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1390073377101 JADE - 1390073377101033",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fjade-plus-size-sleeveless-ribbed-knit-maxi-dress-with-side-slit-1390073377101,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390073377101033_001_eb0412f3-3980-4638-a576-0775c45611e3.jpg?v=1774492985,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390073377101033_002.jpg?v=1774492985,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390073377101033_003.jpg?v=1774492985",in stock,,,12.99 USD,12.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,1X,regular,US,1390073377101,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.641-07:00,9040488133,"Womens Plus Size Sleeveless Ribbed Knit Maxi Dress with Side Slit, Yellow, Size 3X","This plus-size maxi cami dress features a V-neckline and adjustable spaghetti straps for a flattering fit. Crafted from ribbed knit fabric, it offers a classic silhouette with a bodycon style. The long length includes a side slit that adds subtle movement and ease. Adjustable straps ensure a personalized fit Ribbed knit fabric provides gentle stretch and texture Side slit adds a playful touch while allowing freedom of movement Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 52 inContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1390073377101 YELLOW - 1390073377101070",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fyellow-plus-size-sleeveless-ribbed-knit-maxi-dress-with-side-slit-1390073377101,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390073377101070_001_aba6de42-b293-47ef-b91f-979c7a90fbc4.jpg?v=1774516294,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390073377101070_002.jpg?v=1774516294,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390073377101070_003.jpg?v=1774516294",in stock,,,12.99 USD,12.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,yellow,female,,,3X,regular,US,1390073377101,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.644-07:00,9041370991,"Womens Plus Size Patterned Long Sleeve Mesh Tie Front Crop Top, Red, Size 2X","Turn heads and own your vibe in this Plus Size Patterned Long Sleeve Mesh Tie Front Crop Top. Designed with a classic fit and a flirty V-neckline, this sheer mesh top is perfect for nights out or casual parties where you want to make a statement. The tie front hem adds a playful touch while flattering your curves, making it a must-have for your trendy wardrobe. Sheer mesh fabric for a bold, breathable look Long sleeves for a balanced, stylish silhouette Flattering V-neckline that enhances your neckline Tie front hem to customize your fit and add flair Classic fit designed to celebrate plus size curves Perfect for night outs and casual parties Undergarments sold separately for versatile styling Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 92% Polyester, 8% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: USA Rainbow Item Number 1850062123995 RED - 1850062123995060",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fred-plus-size-patterned-long-sleeve-mesh-tie-front-crop-top-1850062123995,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062123995060_001_1474498e-1807-45d1-ac3d-a87cc437fd18.jpg?v=1774518878,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062123995060_002.jpg?v=1774518878,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062123995060_003_0e1a6112-bf99-408d-88e9-7af5d78f9c78.jpg?v=1774518878,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062123995060_005_7cadc9b7-e6c9-43fc-908f-f7d7f3af0d29.jpg?v=1774518878",in stock,,,14.99 USD,14.99 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,red,female,,floral,2X,regular,US,1850062123995,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,14.99,14.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.645-07:00,9040001092,"Womens Plus Size Distressed Button Front Jean Jacket, White, Size 1X","This plus size denim jacket features a classic collar and long sleeves with a button front closure. Its distressed details add an edgy touch, while the 22 in length offers versatile layering for casual and streetwear looks. Classic collar frames the neckline for timeless style Button front closure lets you adjust your look easily Distressed accents bring streetwear edge to any outfit 22 in length balances coverage and mobility Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 22 inContent and Care Material: 74% Cotton, 20% Polyester, 6% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1876077131551 WHITE - 1876077131551010",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-plus-size-distressed-button-front-jean-jacket-1876077131551,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1876077131551010_001_d54cb3f6-0059-466a-8e9e-07595f496a57.jpg?v=1774517226,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1876077131551010_002.jpg?v=1774517226,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1876077131551010_003_2178618b-ee47-4d93-866d-39dc4c9d52ae.jpg?v=1774517226,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1876077131551010_005.jpg?v=1774517226",in stock,,,29.99 USD,29.99 USD,,,,,,5598,Apparel & Accessories > Clothing > Outerwear > Coats & Jackets,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,1X,regular,US,1876077131551,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Jackets,29.99,29.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.646-07:00,9040862808,"Womens Plus Size 90 Graphic Lace Varsity Stripe Side Pants, Blue, Size 1X","These casual pants feature a high-waisted fit with a drawstring waist for easy adjustment and a modern straight-leg silhouette. Decorative lace varsity stripes run along the sides, complemented by side slits that add movement and style. Perfect for relaxed days with a sporty edge. High-waisted design with adjustable drawstring waist Embroidered lace varsity stripes along the sides Side slits enhance mobility and add a trendy touch Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 31 inContent and Care Material: 60% Cotton, 35% Polyester, 5% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1861063404196 WHITE/BLUE - 1861063404196048",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-blue-plus-size-90-graphic-lace-varsity-stripe-side-pants-1861063404196,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861063404196048_001.jpg?v=1774516997,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861063404196048_002.jpg?v=1774516997,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861063404196048_003.jpg?v=1774516997,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861063404196048_005.jpg?v=1774516997",in stock,,,24.99 USD,24.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,graphic,1X,regular,US,1861063404196,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,24.99,24.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.652-07:00,9040521016,"Womens Plus Size Rib Knit Scoop Neck Tank Top, Blue, Size 3X","This sleeveless rib knit tank top features a scoop neckline and a classic fit that flatters various body shapes. Its ribbed texture adds subtle dimension, making it a versatile casual staple for layering or wearing alone. Scoop neck design frames the collarbone with a timeless silhouette Ribbed knit fabric offers gentle stretch and texture Classic fit balances comfort with a flattering shape Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 79% Polyester, 18% Rayon, 3% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1850066592255 CHAMBRAY - 1850066592255044",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fchambray-plus-size-rib-knit-scoop-neck-tank-top-1850066592255,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850066592255044_001.jpg?v=1774516946,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850066592255044_002.jpg?v=1774516946,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850066592255044_003.jpg?v=1774516946,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850066592255044_005.jpg?v=1774516946",in stock,,,7.99 USD,7.99 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,3X,regular,US,1850066592255,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.653-07:00,9040874738,"Womens Plus Size Bear Graphic Polo Sweater Dress, Brown, Size 1X","This short polo sweater dress features a curve-hugging silhouette with a classic polo collar and short sleeves. Made from soft chenille ribbed knit, it combines casual style with cozy texture. Graphic patches and varsity stripe details add playful, sporty accents to this bodycon dress. Classic polo collar and short sleeves create a timeless sporty look Soft chenille ribbed knit fabric offers cozy warmth with stretch Graphic patches and varsity stripes add fun, casual flair Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 36 inContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1390075171253 BROWN - 1390075171253020",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrown-plus-size-bear-graphic-polo-sweater-dress-1390075171253,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390075171253020_001_5d59dffa-18a6-4e86-89a2-a5a044399844.jpg?v=1774524011,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390075171253020_002.jpg?v=1774524011,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390075171253020_003.jpg?v=1774524011",in stock,,,24.99 USD,24.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,graphic,1X,regular,US,1390075171253,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,24.99,24.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.656-07:00,9040863798,"Womens Plus Size Contrast Piping Detail Hunter Camo Pants, Multi, Size 2X","These casual pants feature a high-waisted fit with a drawstring closure for adjustable support. The straight-leg silhouette offers a classic shape that pairs well with any top. Bold contrast stripes and graphic details add a sporty edge to everyday wear. High-waisted design with adjustable drawstring waist for a secure fit Straight-leg cut that balances style and ease of movement Graphic print and contrast piping create a standout casual look Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 31 inContent and Care Material: 60% Cotton, 35% Polyester, 5% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1961063402519 BRN MULTI - 1961063402519030",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrn-multi-plus-size-contrast-piping-detail-hunter-camo-pants-1961063402519,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1961063402519030_001.jpg?v=1774474527,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1961063402519030_002.jpg?v=1774474527,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1961063402519030_003.jpg?v=1774474527,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1961063402519030_005.jpg?v=1774474527",in stock,,,24.99 USD,24.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,multi,female,,camouflage,2X,regular,US,1961063402519,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,24.99,24.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.657-07:00,9041011579,"Womens Plus Size Fishnet Grommet Detail Bustier Crop Top, Black, Size 2X","This curve-hugging crop top features a sweetheart neckline and sleeveless design for a flattering silhouette. Crafted from fishnet fabric with grommet accents, it adds edgy detail while padded cups provide shape and support. Sweetheart neckline enhances the bust line Adjustable straps with metallic grommet detailing for a custom fit Fishnet fabric offers a bold, textured look Padded cups shape and support the silhouette Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeContent and Care Material: 93% Polyester, 3% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1910001442782 BLACK - 1910001442782001",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-fishnet-grommet-detail-bustier-crop-top-1910001442782,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1910001442782001_001_394da6d5-8389-40c0-9509-cb4773b5cd79.jpg?v=1774516689,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1910001442782001_002_b02bac78-5452-48c5-a262-a5be424e758e.jpg?v=1774516689,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1910001442782001_003_bf634ad7-7d8b-4f97-a229-8af39dfcf0d9.jpg?v=1774516689,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1910001442782001_005.jpg?v=1774516689",in stock,,,19.99 USD,19.99 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,2X,regular,US,1910001442782,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,19.99,19.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.661-07:00,9040001100,"Womens Plus Size Distressed Button Front Jean Jacket, White, Size 2X","This plus size denim jacket features a classic collar and long sleeves with a button front closure. Its distressed details add an edgy touch, while the 22 in length offers versatile layering for casual and streetwear looks. Classic collar frames the neckline for timeless style Button front closure lets you adjust your look easily Distressed accents bring streetwear edge to any outfit 22 in length balances coverage and mobility Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 22 inContent and Care Material: 74% Cotton, 20% Polyester, 6% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1876077131551 WHITE - 1876077131551010",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-plus-size-distressed-button-front-jean-jacket-1876077131551,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1876077131551010_001_d54cb3f6-0059-466a-8e9e-07595f496a57.jpg?v=1774517226,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1876077131551010_002.jpg?v=1774517226,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1876077131551010_003_2178618b-ee47-4d93-866d-39dc4c9d52ae.jpg?v=1774517226,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1876077131551010_005.jpg?v=1774517226",in stock,,,29.99 USD,29.99 USD,,,,,,5598,Apparel & Accessories > Clothing > Outerwear > Coats & Jackets,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,2X,regular,US,1876077131551,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Jackets,29.99,29.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.662-07:00,9040862816,"Womens Plus Size 90 Graphic Lace Varsity Stripe Side Pants, Blue, Size 2X","These casual pants feature a high-waisted fit with a drawstring waist for easy adjustment and a modern straight-leg silhouette. Decorative lace varsity stripes run along the sides, complemented by side slits that add movement and style. Perfect for relaxed days with a sporty edge. High-waisted design with adjustable drawstring waist Embroidered lace varsity stripes along the sides Side slits enhance mobility and add a trendy touch Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 31 inContent and Care Material: 60% Cotton, 35% Polyester, 5% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1861063404196 WHITE/BLUE - 1861063404196048",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-blue-plus-size-90-graphic-lace-varsity-stripe-side-pants-1861063404196,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861063404196048_001.jpg?v=1774516997,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861063404196048_002.jpg?v=1774516997,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861063404196048_003.jpg?v=1774516997,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861063404196048_005.jpg?v=1774516997",in stock,,,24.99 USD,24.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,graphic,2X,regular,US,1861063404196,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,24.99,24.99
