PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.882-07:00,9040832819,"Womens Fruit Print Side Tie Swim Bikini Bottoms, White, Size L","These swim bikini bottoms feature adjustable side ties for a customizable fit. Designed with playful fruit-inspired print and strawberry charms, they bring a fresh, fun vibe to your swimwear collection. Adjustable side ties for easy fit personalization Decorative strawberry charms add a playful detail Vibrant printed fruit pattern enhances your summer style Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213137 WHITE - 1201074213137010",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-fruit-print-side-tie-swim-bikini-bottoms-1201074213137,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_001.jpg?v=1774516022,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_002.jpg?v=1774516022,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_003.jpg?v=1774516022,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_005.jpg?v=1774516022",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,white,female,,print,L,regular,US,1201074213137,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.883-07:00,9040835671,"Womens Margarita Print Lime Charm Side Tie Swim Bikini Bottoms, Blue, Size S","These swim bikini bottoms feature adjustable side ties for a customizable fit and a flattering silhouette. Designed with a playful printed pattern and lime charm details, they bring a fun, stylish touch to your beach or poolside look. Adjustable side ties allow for personalized comfort and fit Printed pattern adds a vibrant, youthful vibe Lime charm detail enhances style without extra bulk Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074212140 BLUE - 1201074212140340",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-margarita-print-lime-charm-side-tie-swim-bikini-bottoms-1201074212140,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_001.jpg?v=1774516205,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_002.jpg?v=1774516205,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_003.jpg?v=1774516205,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_005.jpg?v=1774516205",in stock,,,9.99 USD,9.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,print,S,regular,US,1201074212140,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,9.99,9.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.897-07:00,9040832827,"Womens Fruit Print Side Tie Swim Bikini Bottoms, White, Size XL","These swim bikini bottoms feature adjustable side ties for a customizable fit. Designed with playful fruit-inspired print and strawberry charms, they bring a fresh, fun vibe to your swimwear collection. Adjustable side ties for easy fit personalization Decorative strawberry charms add a playful detail Vibrant printed fruit pattern enhances your summer style Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213137 WHITE - 1201074213137010",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-fruit-print-side-tie-swim-bikini-bottoms-1201074213137,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_001.jpg?v=1774516022,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_002.jpg?v=1774516022,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_003.jpg?v=1774516022,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_005.jpg?v=1774516022",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,white,female,,print,XL,regular,US,1201074213137,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.898-07:00,9040835689,"Womens Margarita Print Lime Charm Side Tie Swim Bikini Bottoms, Blue, Size M","These swim bikini bottoms feature adjustable side ties for a customizable fit and a flattering silhouette. Designed with a playful printed pattern and lime charm details, they bring a fun, stylish touch to your beach or poolside look. Adjustable side ties allow for personalized comfort and fit Printed pattern adds a vibrant, youthful vibe Lime charm detail enhances style without extra bulk Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074212140 BLUE - 1201074212140340",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-margarita-print-lime-charm-side-tie-swim-bikini-bottoms-1201074212140,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_001.jpg?v=1774516205,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_002.jpg?v=1774516205,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_003.jpg?v=1774516205,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_005.jpg?v=1774516205",in stock,,,9.99 USD,9.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,print,M,regular,US,1201074212140,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,9.99,9.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.907-07:00,9042022633,"Womens Triangle Swim Bikini Top with Flower Charm, Blue, Size XS","This swim bikini top features a classic triangle silhouette with adjustable tie closures for a personalized fit. A delicate flower charm adds a subtle, stylish touch to the solid design, making it a versatile choice for casual beach days or poolside lounging. Adjustable tie closures for easy fit customization Triangle shape enhances natural silhouette Flower charm detail adds a playful accent Final Sale Item - No ReturnsModel Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074211028 BLUE - 1201074211028340",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-triangle-swim-bikini-top-with-flower-charm-1201074211028,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_001.jpg?v=1774524595,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_002.jpg?v=1774524595,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_003.jpg?v=1774524595,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_005.jpg?v=1774524595",in stock,,,7.99 USD,7.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,XS,regular,US,1201074211028,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.910-07:00,9040838501,"Womens Cherry Gingham Print Side Tie Swim Bikini Bottoms, Pink, Size S","This swim bottom features adjustable side ties for a customizable fit and a high-cut silhouette that elongates the legs. Its playful gingham print is accented with small bows for a flirty finish, making it a stylish staple for your swim collection. Adjustable side ties let you tailor the fit with ease High-cut design enhances leg length and shape Delicate bow accents add a charming detail Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074212203 PINK - 1201074212203066",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fpink-cherry-gingham-print-side-tie-swim-bikini-bottoms-1201074212203,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_001.jpg?v=1774523353,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_002.jpg?v=1774523353,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_003.jpg?v=1774523353,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_005.jpg?v=1774523353",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,gingham,S,regular,US,1201074212203,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.911-07:00,9040835697,"Womens Margarita Print Lime Charm Side Tie Swim Bikini Bottoms, Blue, Size L","These swim bikini bottoms feature adjustable side ties for a customizable fit and a flattering silhouette. Designed with a playful printed pattern and lime charm details, they bring a fun, stylish touch to your beach or poolside look. Adjustable side ties allow for personalized comfort and fit Printed pattern adds a vibrant, youthful vibe Lime charm detail enhances style without extra bulk Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074212140 BLUE - 1201074212140340",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-margarita-print-lime-charm-side-tie-swim-bikini-bottoms-1201074212140,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_001.jpg?v=1774516205,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_002.jpg?v=1774516205,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_003.jpg?v=1774516205,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_005.jpg?v=1774516205",in stock,,,9.99 USD,9.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,print,L,regular,US,1201074212140,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,9.99,9.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.918-07:00,9040837123,"Womens Triangle Swim Bikini Top with Flower Charm, Blue, Size S","This swim bikini top features a classic triangle silhouette with adjustable tie closures for a personalized fit. A delicate flower charm adds a subtle, stylish touch to the solid design, making it a versatile choice for casual beach days or poolside lounging. Adjustable tie closures for easy fit customization Triangle shape enhances natural silhouette Flower charm detail adds a playful accent Final Sale Item - No ReturnsModel Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074211028 BLUE - 1201074211028340",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-triangle-swim-bikini-top-with-flower-charm-1201074211028,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_001.jpg?v=1774524595,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_002.jpg?v=1774524595,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_003.jpg?v=1774524595,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_005.jpg?v=1774524595",in stock,,,7.99 USD,7.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,S,regular,US,1201074211028,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.920-07:00,9040838519,"Womens Cherry Gingham Print Side Tie Swim Bikini Bottoms, Pink, Size M","This swim bottom features adjustable side ties for a customizable fit and a high-cut silhouette that elongates the legs. Its playful gingham print is accented with small bows for a flirty finish, making it a stylish staple for your swim collection. Adjustable side ties let you tailor the fit with ease High-cut design enhances leg length and shape Delicate bow accents add a charming detail Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074212203 PINK - 1201074212203066",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fpink-cherry-gingham-print-side-tie-swim-bikini-bottoms-1201074212203,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_001.jpg?v=1774523353,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_002.jpg?v=1774523353,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_003.jpg?v=1774523353,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_005.jpg?v=1774523353",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,gingham,M,regular,US,1201074212203,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.924-07:00,9040837131,"Womens Triangle Swim Bikini Top with Flower Charm, Blue, Size M","This swim bikini top features a classic triangle silhouette with adjustable tie closures for a personalized fit. A delicate flower charm adds a subtle, stylish touch to the solid design, making it a versatile choice for casual beach days or poolside lounging. Adjustable tie closures for easy fit customization Triangle shape enhances natural silhouette Flower charm detail adds a playful accent Final Sale Item - No ReturnsModel Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074211028 BLUE - 1201074211028340",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-triangle-swim-bikini-top-with-flower-charm-1201074211028,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_001.jpg?v=1774524595,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_002.jpg?v=1774524595,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_003.jpg?v=1774524595,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_005.jpg?v=1774524595",in stock,,,7.99 USD,7.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,M,regular,US,1201074211028,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.926-07:00,9040838527,"Womens Cherry Gingham Print Side Tie Swim Bikini Bottoms, Pink, Size L","This swim bottom features adjustable side ties for a customizable fit and a high-cut silhouette that elongates the legs. Its playful gingham print is accented with small bows for a flirty finish, making it a stylish staple for your swim collection. Adjustable side ties let you tailor the fit with ease High-cut design enhances leg length and shape Delicate bow accents add a charming detail Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074212203 PINK - 1201074212203066",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fpink-cherry-gingham-print-side-tie-swim-bikini-bottoms-1201074212203,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_001.jpg?v=1774523353,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_002.jpg?v=1774523353,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_003.jpg?v=1774523353,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_005.jpg?v=1774523353",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,gingham,L,regular,US,1201074212203,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.929-07:00,9040837149,"Womens Triangle Swim Bikini Top with Flower Charm, Blue, Size L","This swim bikini top features a classic triangle silhouette with adjustable tie closures for a personalized fit. A delicate flower charm adds a subtle, stylish touch to the solid design, making it a versatile choice for casual beach days or poolside lounging. Adjustable tie closures for easy fit customization Triangle shape enhances natural silhouette Flower charm detail adds a playful accent Final Sale Item - No ReturnsModel Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074211028 BLUE - 1201074211028340",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-triangle-swim-bikini-top-with-flower-charm-1201074211028,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_001.jpg?v=1774524595,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_002.jpg?v=1774524595,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_003.jpg?v=1774524595,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_005.jpg?v=1774524595",in stock,,,7.99 USD,7.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,L,regular,US,1201074211028,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.931-07:00,9040838535,"Womens Cherry Gingham Print Side Tie Swim Bikini Bottoms, Pink, Size XL","This swim bottom features adjustable side ties for a customizable fit and a high-cut silhouette that elongates the legs. Its playful gingham print is accented with small bows for a flirty finish, making it a stylish staple for your swim collection. Adjustable side ties let you tailor the fit with ease High-cut design enhances leg length and shape Delicate bow accents add a charming detail Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074212203 PINK - 1201074212203066",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fpink-cherry-gingham-print-side-tie-swim-bikini-bottoms-1201074212203,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_001.jpg?v=1774523353,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_002.jpg?v=1774523353,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_003.jpg?v=1774523353,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212203066_005.jpg?v=1774523353",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,gingham,XL,regular,US,1201074212203,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.935-07:00,9040837156,"Womens Triangle Swim Bikini Top with Flower Charm, Blue, Size XL","This swim bikini top features a classic triangle silhouette with adjustable tie closures for a personalized fit. A delicate flower charm adds a subtle, stylish touch to the solid design, making it a versatile choice for casual beach days or poolside lounging. Adjustable tie closures for easy fit customization Triangle shape enhances natural silhouette Flower charm detail adds a playful accent Final Sale Item - No ReturnsModel Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074211028 BLUE - 1201074211028340",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-triangle-swim-bikini-top-with-flower-charm-1201074211028,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_001.jpg?v=1774524595,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_002.jpg?v=1774524595,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_003.jpg?v=1774524595,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211028340_005.jpg?v=1774524595",in stock,,,7.99 USD,7.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,XL,regular,US,1201074211028,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,7.99,7.99
